year_x,state,state_po,county_name,candidate,party,candidatevotes,totalvotes,County Name,State Name,Males 18-24 %,Females 65+ %,White alone %,Black or African American alone %,"less than $39,999 %","more than $200,000 %",Regular high school diploma %,Master's degree %,In labor force %,Not in labor force %,year_y
2016,Wisconsin,WI,Columbia,DONALD TRUMP,REPUBLICAN,14160,29771,Columbia County,Wisconsin,0.07672021929976751,0.1795839172146168,0.9537157987643424,0.014492497793468668,0.30644250401841955,0.02967114123115687,0.30549141652444534,0.0467071579158719,0.6837115393056226,0.3162884606943774,2016
2016,Wisconsin,WI,Crawford,DONALD TRUMP,REPUBLICAN,3844,7744,Crawford County,Wisconsin,0.08316715542521994,0.2240811153358682,0.9602193116052391,0.017788607980505636,0.44678292242934453,0.015333734215273603,0.377210049911175,0.04229760595550292,0.5912061794414736,0.4087938205585264,2016
2016,Wisconsin,WI,Dane,HILLARY CLINTON,DEMOCRAT,217526,310017,Dane County,Wisconsin,0.1387565781517588,0.13226503683626578,0.8412864876997318,0.05166035238710726,0.3009615069384926,0.06030376687788909,0.16128610910731725,0.1280201626190031,0.7293133215055609,0.27068667849443906,2016
2016,Wisconsin,WI,Dodge,DONALD TRUMP,REPUBLICAN,26643,43065,Dodge County,Wisconsin,0.08150443053058042,0.1878713281416432,0.9387358038097824,0.02115288900954708,0.34754810122817975,0.016236952448924973,0.35836691948843263,0.03505125194376567,0.6384458134586769,0.36155418654132304,2016
2016,Wisconsin,WI,Door,DONALD TRUMP,REPUBLICAN,8584,17608,Door County,Wisconsin,0.0657827265401802,0.2829932943358539,0.9676894719722433,0.006360909320900647,0.3568302234508178,0.03532212239883283,0.2965536538730588,0.08039919787343189,0.5900933237616655,0.40990667623833454,2016
2016,Wisconsin,WI,Douglas,HILLARY CLINTON,DEMOCRAT,11345,22511,Douglas County,Wisconsin,0.09603924085449711,0.1727650632680097,0.9295046333371468,0.011783548793044274,0.4209731362606538,0.016614521523357427,0.29062194724845325,0.05457505698469554,0.6423484551113104,0.3576515448886895,2016
2016,Wisconsin,WI,Dunn,DONALD TRUMP,REPUBLICAN,11488,22091,Dunn County,Wisconsin,0.18996912889803588,0.1614311042414875,0.9435600252548029,0.004960764859745648,0.3747643660687139,0.024809972636059593,0.31620772500462024,0.07055997043060433,0.6599715411558669,0.3400284588441331,2016
2016,Wisconsin,WI,Florence,DONALD TRUMP,REPUBLICAN,1897,2657,Florence County,Wisconsin,0.05105105105105105,0.2589827344843677,0.989718372820742,0.0024586499776486368,0.4371807967313585,0.022982635342185902,0.34232954545454547,0.03380681818181818,0.5499351491569391,0.45006485084306097,2016
2016,Wisconsin,WI,Forest,DONALD TRUMP,REPUBLICAN,2788,4540,Forest County,Wisconsin,0.08760078448463718,0.22372206240318654,0.8136802810715854,0.012736056214317084,0.4781725888324873,0.012690355329949238,0.3352316453747884,0.04155764198861013,0.5336016096579477,0.4663983903420523,2016
2016,Wisconsin,WI,Grant,DONALD TRUMP,REPUBLICAN,12349,24321,Grant County,Wisconsin,0.20629604822505024,0.19051068453458891,0.9660305860062255,0.014306981420257912,0.40892884824058284,0.016999948328424535,0.35169252025372105,0.06003893738617095,0.6491431272899184,0.35085687271008154,2016
2016,Wisconsin,WI,Green,HILLARY CLINTON,DEMOCRAT,9122,18985,Green County,Wisconsin,0.07369052161116259,0.18483665722076673,0.9725775978407557,0.0037516869095816463,0.34416463579745465,0.024505821825074464,0.33928847641144627,0.053209590100541375,0.6985356572554615,0.3014643427445384,2016
2016,Wisconsin,WI,Iowa,HILLARY CLINTON,DEMOCRAT,6669,12260,Iowa County,Wisconsin,0.06936997319034853,0.18019466779517562,0.9682118647635889,0.0050103153551429415,0.34750309533635987,0.03291374329343789,0.33393577926381107,0.054461112115187664,0.6874433967289969,0.31255660327100315,2016
2016,Wisconsin,WI,Iron,DONALD TRUMP,REPUBLICAN,2090,3497,Iron County,Wisconsin,0.052525252525252523,0.3003472222222222,0.9675213675213675,0.006666666666666667,0.48916723087339203,0.008463100880162491,0.30802139037433157,0.04983957219251337,0.5404288805823333,0.4595711194176667,2016
2016,Wisconsin,WI,Jackson,DONALD TRUMP,REPUBLICAN,4907,9272,Jackson County,Wisconsin,0.08384979948960991,0.19126537419220346,0.882573179033356,0.02003306428085189,0.3977188197371684,0.01983635011157947,0.3624739402362752,0.038846421125781794,0.5966233450746994,0.4033766549253006,2016
2016,Wisconsin,WI,Jefferson,DONALD TRUMP,REPUBLICAN,23410,43146,Jefferson County,Wisconsin,0.10392779304463186,0.16165004961489393,0.9436939601126121,0.008292128983415742,0.3317988012111475,0.022678119013779894,0.31070765783115656,0.052995553065583526,0.6899666931942111,0.3100333068057889,2016
2016,Wisconsin,WI,Juneau,DONALD TRUMP,REPUBLICAN,7123,11732,Juneau County,Wisconsin,0.07423518505312701,0.2135585003232062,0.9436342285692639,0.023523618318875714,0.4254359591100421,0.018841451192623773,0.3382851185822257,0.026583268178264268,0.5807240027668895,0.41927599723311043,2016
2016,Wisconsin,WI,Kenosha,DONALD TRUMP,REPUBLICAN,36025,77076,Kenosha County,Wisconsin,0.10357965300635391,0.13896768877641105,0.8694668127888693,0.073890980130557,0.35857383242848523,0.033653998793535894,0.2830897325670845,0.06631069279152903,0.6719106729766099,0.3280893270233901,2016
2016,Wisconsin,WI,Kewaunee,DONALD TRUMP,REPUBLICAN,6616,10758,Kewaunee County,Wisconsin,0.07765588914549654,0.20214562431707558,0.9696466102937582,0.0036169900777164084,0.329801485811716,0.01887711606381683,0.39825882678090235,0.03012506045740344,0.6586902526201006,0.34130974737989944,2016
2016,Wisconsin,WI,Lafayette,DONALD TRUMP,REPUBLICAN,3977,7662,Lafayette County,Wisconsin,0.08064705192826163,0.17719680464778503,0.9694515571964509,0.0033942714226165662,0.36939629408248653,0.021368798565451284,0.38051146384479717,0.04338624338624339,0.684583714547118,0.315416285452882,2016
2016,Wisconsin,WI,Langlade,DONALD TRUMP,REPUBLICAN,6436,10132,Langlade County,Wisconsin,0.07559151900030728,0.23987151590508757,0.9605439373647883,0.00870505820541877,0.4541720455345617,0.015491139537612957,0.37298132284791463,0.04065440247156298,0.5972937744398237,0.40270622556017627,2016
2016,Wisconsin,WI,Lincoln,DONALD TRUMP,REPUBLICAN,8400,14706,Lincoln County,Wisconsin,0.07312756619000425,0.21680313278746885,0.9688331972595932,0.006709027013595542,0.3794037940379404,0.01721664275466284,0.3523486682808717,0.035447941888619855,0.6392618164770063,0.36073818352299364,2016
2016,Wisconsin,WI,Manitowoc,DONALD TRUMP,REPUBLICAN,23193,40346,Manitowoc County,Wisconsin,0.08059222887491545,0.20672611211842726,0.9453964928035122,0.005500261917234154,0.3986055132240887,0.01768115089288341,0.37526510437663224,0.044046763535659825,0.6568950775619885,0.3431049224380115,2016
2016,Wisconsin,WI,Marathon,DONALD TRUMP,REPUBLICAN,39013,69515,Marathon County,Wisconsin,0.08451014680166345,0.1750549646443639,0.9152747715469797,0.006567331772145353,0.36072070070181284,0.02964650112030813,0.32813645577263123,0.05538663906499332,0.6860739721442253,0.3139260278557748,2016
2016,Wisconsin,WI,Marinette,DONALD TRUMP,REPUBLICAN,12995,20046,Marinette County,Wisconsin,0.07700514014159636,0.23392612859097128,0.9688001946945729,0.004064249209053298,0.4562568008705114,0.014798694232861806,0.38238028823802883,0.034037324832303914,0.5925893405917991,0.40741065940820087,2016
2016,Wisconsin,WI,Marquette,DONALD TRUMP,REPUBLICAN,4714,7893,Marquette County,Wisconsin,0.05991384936692338,0.24147688990702063,0.9579631348627503,0.004972815276488529,0.411346396965866,0.01027180783817952,0.37274263855528866,0.031491860154790496,0.5912221688290886,0.40877783117091143,2016
2016,Wisconsin,WI,Menominee,HILLARY CLINTON,DEMOCRAT,1003,1279,Menominee County,Wisconsin,0.12108843537414966,0.14209591474245115,0.09557998653803007,0.003141126318151223,0.5563786008230452,0.0024691358024691358,0.3066188197767145,0.04784688995215311,0.5247555976032797,0.4752444023967203,2016
2016,Wisconsin,WI,Milwaukee,HILLARY CLINTON,DEMOCRAT,288797,440247,Milwaukee County,Wisconsin,0.10677459850222934,0.13813082065982007,0.6111633340521258,0.2642702966379359,0.4487431357079038,0.02778634090778467,0.24035525861445928,0.07552939475945362,0.6575283338806861,0.34247166611931396,2016
2016,Wisconsin,WI,Monroe,DONALD TRUMP,REPUBLICAN,11352,19670,Monroe County,Wisconsin,0.07440762437702195,0.16633319994664533,0.9338697233550094,0.012101840626033285,0.3688878908662213,0.01684163251557851,0.34855871478585215,0.036154827732879626,0.6503027187571396,0.3496972812428604,2016
2016,Wisconsin,WI,Oconto,DONALD TRUMP,REPUBLICAN,13253,19978,Oconto County,Wisconsin,0.06757604264659768,0.19551823782781746,0.9633889259506337,0.0023749166110740494,0.35518134715025906,0.022150259067357514,0.39806752636026305,0.04111098864763584,0.6510486099821168,0.3489513900178833,2016
2016,Wisconsin,WI,Oneida,DONALD TRUMP,REPUBLICAN,12117,21473,Oneida County,Wisconsin,0.06670007237904348,0.25460522586861645,0.9623918660824626,0.006937422761487473,0.4071500167056465,0.024457066488473105,0.29598230740877257,0.06966457795798009,0.5743676111221188,0.42563238887788124,2016
2016,Wisconsin,WI,Outagamie,DONALD TRUMP,REPUBLICAN,49884,93868,Outagamie County,Wisconsin,0.09179474166179374,0.14625611548671597,0.9026232267504222,0.011419204726098604,0.31360788830519426,0.030311543107565245,0.309520678545598,0.0592576763758301,0.7084181300659491,0.2915818699340509,2016
2016,Wisconsin,WI,Ozaukee,DONALD TRUMP,REPUBLICAN,30430,54523,Ozaukee County,Wisconsin,0.0912010425635894,0.1897702333497559,0.9439885877318117,0.013249643366619115,0.2465552455196617,0.10841987170267238,0.2006269592476489,0.1132486388384755,0.675996667184477,0.324003332815523,2016
2016,Wisconsin,WI,Pepin,DONALD TRUMP,REPUBLICAN,2206,3739,Pepin County,Wisconsin,0.07534983853606028,0.21827690613817782,0.9808137161518574,0.003537896312423459,0.38704206241519673,0.023405698778833108,0.4054002297970126,0.04002297970126388,0.6464646464646465,0.35353535353535354,2016
2016,Wisconsin,WI,Pierce,DONALD TRUMP,REPUBLICAN,11258,21189,Pierce County,Wisconsin,0.14280794962613144,0.13039458959762565,0.9653628825126587,0.005112399403145716,0.2980597311436329,0.037480961525726775,0.31195494896562515,0.0691799303898948,0.7085522168522799,0.29144778314772013,2016
2016,Wisconsin,WI,Polk,DONALD TRUMP,REPUBLICAN,13815,22749,Polk County,Wisconsin,0.07135682980277575,0.19472635432596505,0.9630890232964607,0.003909573856449647,0.37931603254893337,0.019463382449967013,0.3531695951849335,0.04514124842248325,0.6408586863804379,0.35914131361956214,2016
2016,Wisconsin,WI,Portage,HILLARY CLINTON,DEMOCRAT,18521,38496,Portage County,Wisconsin,0.1673920416007235,0.159723604515597,0.9371660217431361,0.006916982041360151,0.3765263611550065,0.02546329550351961,0.29390105108120773,0.06643458079489412,0.6753115064019937,0.32468849359800633,2016
2016,Wisconsin,WI,Price,DONALD TRUMP,REPUBLICAN,4562,7577,Price County,Wisconsin,0.05904540838531844,0.2515409451130026,0.965637995184942,0.004960968848033851,0.45101857399640505,0.015877771120431396,0.3759901923802339,0.03423236514522822,0.5843080338085888,0.41569196619141124,2016
2016,Wisconsin,WI,Racine,DONALD TRUMP,REPUBLICAN,46611,94133,Racine County,Wisconsin,0.09024982362949745,0.16301974920038584,0.8014245175062733,0.11007168771456281,0.3467877966822064,0.03563506926458674,0.2634760018480508,0.06503775628450895,0.6489275241705298,0.35107247582947015,2016
2016,Wisconsin,WI,Richland,DONALD TRUMP,REPUBLICAN,4023,8055,Richland County,Wisconsin,0.08236086175942549,0.21741122565864834,0.9626459585081056,0.007878925291917017,0.422728483879563,0.016919797495337063,0.37284692882677933,0.04712382190445239,0.6145965804719514,0.38540341952804863,2016
2016,Wisconsin,WI,Rock,HILLARY CLINTON,DEMOCRAT,39343,76068,Rock County,Wisconsin,0.09099746247364633,0.16637114032405992,0.894444237387102,0.03458685848458872,0.395114245945481,0.02330273220625264,0.3098973715298287,0.05463673951565269,0.6540458641751234,0.3459541358248765,2016
2016,Wisconsin,WI,Rusk,DONALD TRUMP,REPUBLICAN,4564,7087,Rusk County,Wisconsin,0.07270194986072423,0.24139875916525663,0.9679091928251121,0.010089686098654708,0.5015212169735789,0.015692554043234587,0.38240731731049915,0.03172131945120171,0.5841669541221111,0.41583304587788894,2016
2016,Wisconsin,WI,Sauk,DONALD TRUMP,REPUBLICAN,14791,31318,Sauk County,Wisconsin,0.07918602079186021,0.19141143037574992,0.9497765213133913,0.006159483235150118,0.36954888704384614,0.020954414264816354,0.32541362281240754,0.05209257868505496,0.6891174255934689,0.3108825744065311,2016
2016,Wisconsin,WI,Sawyer,DONALD TRUMP,REPUBLICAN,5185,9121,Sawyer County,Wisconsin,0.06984279371174847,0.23874151758173967,0.7769193332522205,0.006630977004501764,0.47823183760683763,0.028178418803418804,0.3109347879990082,0.053640796760062816,0.565876006798197,0.434123993201803,2016
2016,Wisconsin,WI,Shawano,DONALD TRUMP,REPUBLICAN,12742,19751,Shawano County,Wisconsin,0.07245396104209967,0.2148828219376661,0.8950560603131645,0.0032138024357239513,0.40484061393152304,0.018004722550177096,0.41195064749668603,0.0417728833146392,0.6345762508977735,0.36542374910222647,2016
2016,Wisconsin,WI,Sheboygan,DONALD TRUMP,REPUBLICAN,32458,59655,Sheboygan County,Wisconsin,0.08405261704184505,0.18105718421373887,0.9001119121359602,0.015268632503101441,0.3507804546996946,0.02237444859178826,0.3276909015787958,0.05636588999762116,0.6825695251964311,0.3174304748035689,2016
2016,Wisconsin,WI,Taylor,DONALD TRUMP,REPUBLICAN,6589,9484,Taylor County,Wisconsin,0.07296627929129358,0.19834380923875086,0.9773402855611325,0.0037522537888017155,0.4154953719574906,0.0220546223288767,0.4324780316344464,0.033673110720562394,0.65578433191121,0.34421566808878995,2016
2016,Wisconsin,WI,Trempealeau,DONALD TRUMP,REPUBLICAN,7364,13675,Trempealeau County,Wisconsin,0.07391742195367573,0.18186790646793383,0.9329968497002135,0.004200399715456793,0.36655405405405406,0.019256756756756758,0.3682855586910243,0.0460418832615476,0.6790844582900658,0.32091554170993425,2016
2016,Wisconsin,WI,Vernon,DONALD TRUMP,REPUBLICAN,6996,14213,Vernon County,Wisconsin,0.07066605540637894,0.19818097937125156,0.9727350371197687,0.004631758754352539,0.4076669762729038,0.022798277463480537,0.34609741784037557,0.05501760563380282,0.5926875106782846,0.4073124893217154,2016
2016,Wisconsin,WI,Vilas,DONALD TRUMP,REPUBLICAN,8169,13612,Vilas County,Wisconsin,0.06342830453059319,0.29471316085489313,0.8642212136808123,0.002760492209797408,0.4779301277235162,0.0236664162283997,0.2746376811594203,0.06539855072463768,0.5341058875219684,0.46589411247803164,2016
2016,Wisconsin,WI,Walworth,DONALD TRUMP,REPUBLICAN,28851,51324,Walworth County,Wisconsin,0.13131921507674374,0.16657290838199065,0.9337125440444182,0.010590073868434592,0.35446743563439836,0.03227662821828008,0.2787773263687367,0.07693795853981576,0.6734932075517105,0.32650679244828956,2016
2016,Wisconsin,WI,Washburn,DONALD TRUMP,REPUBLICAN,5404,9148,Washburn County,Wisconsin,0.059554303278688527,0.24704836866827473,0.9556263946445649,0.005227924768887472,0.44175639770661446,0.018738637952733884,0.341117527173913,0.05477241847826087,0.5647878695052841,0.4352121304947159,2016
2016,Wisconsin,WI,Washington,DONALD TRUMP,REPUBLICAN,51729,78003,Washington County,Wisconsin,0.07678479712378017,0.17191776746400095,0.9554646160303398,0.010845287883557434,0.24590595446255664,0.04961738770752251,0.27645073208488313,0.06478037453505622,0.7092694651256678,0.2907305348743322,2016
2016,Wisconsin,WI,Waukesha,DONALD TRUMP,REPUBLICAN,142521,239042,Waukesha County,Wisconsin,0.08069242932266156,0.18088659179008051,0.9271935393308159,0.01443938317099882,0.23043986236647493,0.08714436113393591,0.21934699108348507,0.10312096123144203,0.6886711573790569,0.31132884262094307,2016
2016,Wisconsin,WI,Waupaca,DONALD TRUMP,REPUBLICAN,16189,26024,Waupaca County,Wisconsin,0.07599833137396185,0.21042765084944348,0.9676376649863393,0.004290606841882479,0.38170184943022606,0.022417336073229963,0.3900182854684307,0.03638270409809616,0.6418756197761722,0.35812438022382775,2016
2016,Wisconsin,WI,Waushara,DONALD TRUMP,REPUBLICAN,7669,11999,Waushara County,Wisconsin,0.06839622641509434,0.24057996179892344,0.9363396319828369,0.015801633798168166,0.4228125961637091,0.019591753000307723,0.3572886216976449,0.04324085819866527,0.5476061070210979,0.45239389297890215,2016
2016,Wisconsin,WI,Winnebago,DONALD TRUMP,REPUBLICAN,43448,87144,Winnebago County,Wisconsin,0.12136183763785796,0.16568934140568314,0.9249381958498292,0.020998660664239735,0.36484552328355185,0.027223178013271843,0.2968799689056924,0.05767464047206813,0.6603764013595089,0.339623598640491,2016
2016,Wisconsin,WI,Wood,DONALD TRUMP,REPUBLICAN,21503,37800,Wood County,Wisconsin,0.07810174723033676,0.20388375518950047,0.950734165523424,0.00709036823732359,0.4063166478484506,0.021672312131476603,0.3477359142758382,0.04681798978376925,0.6562821355720764,0.3437178644279236,2016
